Symbol,Date,Close,is_anomaly,lower_bound,upper_bound,anomaly_probability
MSFT,1995-11-02 00:00:00.000000 UTC,6.25,false,5.8766481037347535,6.6836456013456722,0.07585999476896943
MSFT,1995-11-03 00:00:00.000000 UTC,6.21875,false,5.7946072545798746,6.6016047521907932,0.051892039942741386
MSFT,1995-11-04 00:00:00.000000 UTC,6.1744793333333332,false,5.7348334955077451,6.5418309931186638,0.0909922405067145
MSFT,1995-11-05 00:00:00.000000 UTC,6.1302086666666655,false,5.8008762178039479,6.6078737154148666,0.186204771640743
MSFT,1995-11-06 00:00:00.000000 UTC,6.085938,false,5.7294877988559723,6.5364852964668909,0.11844542539459946
MSFT,1995-11-07 00:00:00.000000 UTC,5.8125,false,5.4856614878269614,6.29265898543788,0.19237973591102397
MSFT,1995-11-08 00:00:00.000000 UTC,5.953125,false,5.4763021274504968,6.2832996250614155,0.184116970948361
MSFT,1995-11-09 00:00:00.000000 UTC,6.1875,false,5.6325797392391213,6.43957723685004,0.37009489144833485
MSFT,1995-11-10 00:00:00.000000 UTC,6.054688,false,5.7084283526012189,6.5154258502121376,0.14402105362944617
MSFT,1995-11-11 00:00:00.000000 UTC,6.0429689999999994,false,5.6501916344744121,6.4571891320853307,0.026902009584630071
MSFT,1995-11-12 00:00:00.000000 UTC,6.03125,false,5.6288977030529441,6.4358952006638628,0.0028697759120603905
MSFT,1995-11-13 00:00:00.000000 UTC,6.019531,false,5.7227769442283023,6.529774441839221,0.26580228490799918
MSFT,1995-11-14 00:00:00.000000 UTC,5.875,false,5.6215581292197943,6.4285556268307129,0.36700897472334226
MSFT,1995-11-15 00:00:00.000000 UTC,5.875,false,5.47584046767331,6.2828379652842283,0.010871367209611127
MSFT,1995-11-16 00:00:00.000000 UTC,5.617188,false,5.3901124230671815,6.1971099206781,0.42538970360143546
MSFT,1995-11-17 00:00:00.000000 UTC,5.460938,false,5.0731765340070627,5.8801740316179814,0.039526861308556205
MSFT,1995-11-18 00:00:00.000000 UTC,5.4322919999999995,false,4.98902991881805,5.7960274164289682,0.10010655585975781
MSFT,1995-11-19 00:00:00.000000 UTC,5.4036459999999993,false,5.0633004343263384,5.870297931937257,0.15880819972353044
MSFT,1995-11-20 00:00:00.000000 UTC,5.375,false,4.9129185647731095,5.7199160623840282,0.14738449239823948
MSFT,1995-11-21 00:00:00.000000 UTC,5.5,false,4.9897738222949375,5.7967713199058561,0.26576079551958665
MSFT,1995-11-22 00:00:00.000000 UTC,5.460938,false,5.0775051275760053,5.8845026251869239,0.050434567934701469
MSFT,1995-11-23 00:00:00.000000 UTC,5.4804689999999994,false,5.0226434764373824,5.8296409740483011,0.1367230699554951
MSFT,1995-11-24 00:00:00.000000 UTC,5.5,false,5.1167005045833083,5.9236980021942269,0.050770807013153063
MSFT,1995-11-25 00:00:00.000000 UTC,5.484375,false,5.1544238089589829,5.9614213065699015,0.18467100068032827
MSFT,1995-11-26 00:00:00.000000 UTC,5.46875,false,5.1006236059162848,5.9076211035272035,0.089038929925841059
MSFT,1995-11-27 00:00:00.000000 UTC,5.453125,false,5.0982877614455493,5.905285259056468,0.12250033434654795
MSFT,1995-11-28 00:00:00.000000 UTC,5.71875,false,5.163282521547119,5.9702800191580376,0.371330435807808
MSFT,1995-11-29 00:00:00.000000 UTC,5.609375,false,5.3254757861910083,6.1324732838019269,0.29645937600029415
MSFT,1995-11-30 00:00:00.000000 UTC,5.445313,false,5.0699152332706081,5.8769127308815268,0.070699209869419688
MSFT,1995-12-01 00:00:00.000000 UTC,5.390625,false,5.0575769596756448,5.8645744572865635,0.17698417621622198
MSFT,1995-12-02 00:00:00.000000 UTC,5.4244793333333332,false,4.95565418338275,5.7626516809936685,0.16422968935007143
MSFT,1995-12-03 00:00:00.000000 UTC,5.4583336666666655,false,4.9622936047425572,5.7692911023534759,0.23140383722116953
MSFT,1995-12-04 00:00:00.000000 UTC,5.492188,false,5.0029407566027988,5.8099382542137175,0.21477857849228732
MSFT,1995-12-05 00:00:00.000000 UTC,5.375,false,5.1236285693347146,5.9306260669456332,0.37168830274821441
MSFT,1995-12-06 00:00:00.000000 UTC,5.664063,false,5.1073897080638506,5.9143872056747693,0.37404913037181986
MSFT,1995-12-07 00:00:00.000000 UTC,5.65625,false,5.2948418525807472,6.1018393501916659,0.10596870524746127
MSFT,1995-12-08 00:00:00.000000 UTC,5.90625,false,5.3837152007939313,6.19071269840485,0.29512574193821961
MSFT,1995-12-09 00:00:00.000000 UTC,5.8776043333333332,false,5.5015742154432861,6.3085717130542047,0.069104068574873612
MSFT,1995-12-10 00:00:00.000000 UTC,5.8489586666666655,false,5.47602897774563,6.2830264753565483,0.07692499611385295
MSFT,1995-12-11 00:00:00.000000 UTC,5.820313,false,5.3970486402403015,6.20404613785122,0.049677634767804069
MSFT,1995-12-12 00:00:00.000000 UTC,5.710938,false,5.38401891681251,6.1910164144234283,0.19218042481283304
MSFT,1995-12-13 00:00:00.000000 UTC,5.734375,false,5.2247013148048769,6.0316988124157955,0.26443260668192559
MSFT,1995-12-14 00:00:00.000000 UTC,5.546875,false,5.219249733346361,6.02624723095728,0.19043299106030054
MSFT,1995-12-15 00:00:00.000000 UTC,5.523438,false,5.1307007953605979,5.9376982929715165,0.027003013868773684
MSFT,1995-12-16 00:00:00.000000 UTC,5.4947919999999995,false,5.0878802192722947,5.8948777168832134,0.0085488214759057435
MSFT,1995-12-17 00:00:00.000000 UTC,5.4661459999999993,false,5.1092897529895982,5.9162872506005169,0.11742430116475144
MSFT,1995-12-18 00:00:00.000000 UTC,5.4375,false,5.05919739234996,5.8661948899608785,0.063371797512975725
MSFT,1995-12-19 00:00:00.000000 UTC,5.679688,false,5.0878964024112339,5.8948939000221525,0.4507771885414702
MSFT,1995-12-20 00:00:00.000000 UTC,5.445313,false,5.1861768508968726,5.9931743485077913,0.35405978240058977
MSFT,1995-12-21 00:00:00.000000 UTC,5.625,false,5.024246679266712,5.8312441768776306,0.46955878262698003
MSFT,1995-12-22 00:00:00.000000 UTC,5.65625,false,5.2704286987326316,6.07742619634355,0.044414732766673848
MSFT,1995-12-23 00:00:00.000000 UTC,5.65234375,false,5.2407173447366961,6.0477148423476148,0.020381982965310241
MSFT,1995-12-24 00:00:00.000000 UTC,5.6484375,false,5.2422029873378211,6.04920048494874,0.006851166191691016
MSFT,1995-12-25 00:00:00.000000 UTC,5.64453125,false,5.2775862068265145,6.0845837044374331,0.092017343549622654
MSFT,1995-12-26 00:00:00.000000 UTC,5.640625,false,5.2703940294241125,6.0773915270350312,0.083731807537799963
MSFT,1995-12-27 00:00:00.000000 UTC,5.554688,false,5.1111223472724863,5.9181198448834049,0.100871392069801
MSFT,1995-12-28 00:00:00.000000 UTC,5.460938,false,5.1687461416050429,5.9757436392159615,0.27673712390306415
MSFT,1995-12-29 00:00:00.000000 UTC,5.484375,false,5.0692129021090171,5.8762103997199358,0.029271413288884718
MSFT,1995-12-30 00:00:00.000000 UTC,5.515625,false,5.09793898675686,5.904936484367779,0.035623546071793077
MSFT,1995-12-31 00:00:00.000000 UTC,5.546875,false,5.0791068044614907,5.8861043020724093,0.16159379678156527
MSFT,1996-01-01 00:00:00.000000 UTC,5.578125,false,5.13358148784876,5.9405789854596787,0.1033347299394054
MSFT,1996-01-02 00:00:00.000000 UTC,5.609375,false,5.1708298306545419,5.9778273282654606,0.088217103784913986
MSFT,1996-01-03 00:00:00.000000 UTC,5.429688,false,5.17777864165531,5.9847761392662289,0.37047405500991137
MSFT,1996-01-04 00:00:00.000000 UTC,5.460938,false,5.1042526187475108,5.9112501163584295,0.11785401080567304
MSFT,1996-01-05 00:00:00.000000 UTC,5.398438,false,5.0370482636479768,5.8440457612588954,0.10601506817056239
MSFT,1996-01-06 00:00:00.000000 UTC,5.3958336666666655,false,4.9547149225900728,5.7617124202009915,0.094705214102355
MSFT,1996-01-07 00:00:00.000000 UTC,5.3932293333333332,false,4.9404474753765886,5.7474449729875072,0.12406239454957335
MSFT,1996-01-08 00:00:00.000000 UTC,5.390625,false,4.92071019357026,5.7277076911811786,0.16694535957786671
MSFT,1996-01-09 00:00:00.000000 UTC,5.011719,false,4.8657923469354945,5.6727898445464131,0.586801787990544
MSFT,1996-01-10 00:00:00.000000 UTC,5.148438,false,4.6047882557419531,5.4117857533528717,0.34440845426855882
MSFT,1996-01-11 00:00:00.000000 UTC,5.414063,false,4.8971081376881092,5.7041056352990278,0.28186798512450872
MSFT,1996-01-12 00:00:00.000000 UTC,5.359375,false,5.0421494938867557,5.8491469914976744,0.21606658838724668
MSFT,1996-01-13 00:00:00.000000 UTC,5.291666666666667,false,4.9170139629487313,5.72401146055965,0.072578676446788948
MSFT,1996-01-14 00:00:00.000000 UTC,5.223958333333333,false,4.9172260176632836,5.7242235152742023,0.24169000722723522
MSFT,1996-01-15 00:00:00.000000 UTC,5.15625,false,4.8354678716049921,5.6424653692159108,0.20732513564179433
MSFT,1996-01-16 00:00:00.000000 UTC,5.398438,false,4.7401238459171555,5.5471213435280742,0.58180428773634119
MSFT,1996-01-17 00:00:00.000000 UTC,5.304688,false,5.04072212173965,5.8477196193505687,0.34298676463046829
MSFT,1996-01-18 00:00:00.000000 UTC,5.476563,false,5.0205483555147215,5.82754585312564,0.1321803763185263
MSFT,1996-01-19 00:00:00.000000 UTC,5.742188,false,5.22399158786901,6.0309890854799288,0.28482584198686656
MSFT,1996-01-20 00:00:00.000000 UTC,5.7447919999999995,false,5.4032566401765383,6.2102541377874569,0.15583713343195604
MSFT,1996-01-21 00:00:00.000000 UTC,5.7473959999999993,false,5.3885970933769034,6.1955945909878221,0.11253710453060262
MSFT,1996-01-22 00:00:00.000000 UTC,5.75,false,5.40169638085054,6.2086938784614585,0.13890010675138753
MSFT,1996-01-23 00:00:00.000000 UTC,5.59375,false,5.2744534903849729,6.0814509879958916,0.2109797747735328
MSFT,1996-01-24 00:00:00.000000 UTC,5.703125,false,5.1650022308249834,5.9719997284359021,0.33165000323589089
MSFT,1996-01-25 00:00:00.000000 UTC,5.585938,false,5.3120140198116008,6.1190115174225195,0.319904691136093
MSFT,1996-01-26 00:00:00.000000 UTC,5.65625,false,5.2100258402431212,6.01702333785404,0.10756716586975523
MSFT,1996-01-27 00:00:00.000000 UTC,5.6536459999999993,false,5.2564131365311528,6.0634106341420715,0.015706114083598122
MSFT,1996-01-28 00:00:00.000000 UTC,5.6510419999999995,false,5.2474140126156374,6.0544115102265561,0.00032341183072803759
MSFT,1996-01-29 00:00:00.000000 UTC,5.648438,false,5.2750270423438668,6.0820245399547854,0.075711013418347628
MSFT,1996-01-30 00:00:00.000000 UTC,5.675781,false,5.3315797137133121,6.1385772113242307,0.14917288210528434
MSFT,1996-01-31 00:00:00.000000 UTC,5.78125,false,5.3346114881300526,6.1416089857409712,0.10861037150840502
MSFT,1996-02-01 00:00:00.000000 UTC,5.882813,false,5.4494353696820372,6.2564328672929559,0.075184040113221773
MSFT,1996-02-02 00:00:00.000000 UTC,5.8125,false,5.487411049612648,6.2944085472235667,0.1967046134464846
MSFT,1996-02-03 00:00:00.000000 UTC,5.8984376666666662,false,5.4412362188729038,6.2482337164838224,0.13515794094923095
MSFT,1996-02-04 00:00:00.000000 UTC,5.9843753333333325,false,5.518784424559259,6.3257819221701777,0.15615878748446899
MSFT,1996-02-05 00:00:00.000000 UTC,6.070313,false,5.5007551523755058,6.3077526499864245,0.40276001429209773
MSFT,1996-02-06 00:00:00.000000 UTC,6.03125,false,5.5891494183454871,6.3961469159564057,0.097179773949782167
MSFT,1996-02-07 00:00:00.000000 UTC,6.054688,false,5.7272490195397143,6.534246517150633,0.19089404292254275
MSFT,1996-02-08 00:00:00.000000 UTC,6.179688,false,5.7716683963529523,6.5786658939638709,0.011326977923026282
MSFT,1996-02-09 00:00:00.000000 UTC,6.257813,false,5.7931580216490648,6.6001555192599834,0.15382042344466162
MSFT,1996-02-10 00:00:00.000000 UTC,6.2447919999999995,false,5.8170888541672969,6.6240863517782156,0.060870364336603755
MSFT,1996-02-11 00:00:00.000000 UTC,6.2317709999999993,false,5.813075454301428,6.6200729519123467,0.038165610253452664
MSFT,1996-02-12 00:00:00.000000 UTC,6.21875,false,5.869461195592736,6.6764586932036547,0.13643010205144579
MSFT,1996-02-13 00:00:00.000000 UTC,6.226563,false,5.822323774501557,6.6293212721124757,0.0018533298258842645
MSFT,1996-02-14 00:00:00.000000 UTC,6.171875,false,5.7903177362867257,6.5973152338976444,0.055163513722373825
MSFT,1996-02-15 00:00:00.000000 UTC,6.15625,false,5.7294689404888448,6.5364664380997635,0.058544797016804484
MSFT,1996-02-16 00:00:00.000000 UTC,6.117188,false,5.6748268641786286,6.4818243617895472,0.0978363836810463
MSFT,1996-02-17 00:00:00.000000 UTC,6.11523475,false,5.6577365015261751,6.4647339991370938,0.13590234532203072
MSFT,1996-02-18 00:00:00.000000 UTC,6.1132814999999994,false,5.6701453782132649,6.4771428758241836,0.099789192162109908
MSFT,1996-02-19 00:00:00.000000 UTC,6.11132825,false,5.70668178342588,6.5136792810367989,0.0028729457569185435
MSFT,1996-02-20 00:00:00.000000 UTC,6.109375,false,5.7222153363350561,6.5292128339459747,0.041042754517397362
MSFT,1996-02-21 00:00:00.000000 UTC,6.242188,false,5.7844116535372212,6.59140915114814,0.13659975358452781
MSFT,1996-02-22 00:00:00.000000 UTC,6.40625,false,5.9558472775028,6.7628447751137184,0.11808186619372241
MSFT,1996-02-23 00:00:00.000000 UTC,6.46875,false,6.0509638359759936,6.8579613335869123,0.03587570083702829
MSFT,1996-02-24 00:00:00.000000 UTC,6.4088543333333332,false,6.1168243898045933,6.923821887415512,0.2771241275915729
MSFT,1996-02-25 00:00:00.000000 UTC,6.3489586666666655,false,6.0291413769849829,6.8361388745959015,0.20969918080893979
MSFT,1996-02-26 00:00:00.000000 UTC,6.289063,false,5.9642095107852118,6.77120700839613,0.19728621501573618
MSFT,1996-02-27 00:00:00.000000 UTC,6.257813,false,5.8609101718657417,6.66790766947666,0.01653472885991214
MSFT,1996-02-28 00:00:00.000000 UTC,6.257813,false,5.7869744522502788,6.5939719498611975,0.1692460857351199
MSFT,1996-02-29 00:00:00.000000 UTC,6.167969,false,5.8340362819252665,6.6410337795361851,0.17478524970859066
MSFT,1996-03-01 00:00:00.000000 UTC,5.96875,false,5.6210908623032925,6.4280883599142111,0.14051531684572716
MSFT,1996-03-02 00:00:00.000000 UTC,5.984375,false,5.560597118606994,6.3675946162179127,0.05097218321415764
MSFT,1996-03-03 00:00:00.000000 UTC,6.0,false,5.57952549902514,6.3865229966360584,0.042646700934631188
MSFT,1996-03-04 00:00:00.000000 UTC,6.015625,false,5.5391351046865953,6.346132602297514,0.18329115070392277
MSFT,1996-03-05 00:00:00.000000 UTC,6.132813,false,5.6365592376428868,6.4435567352538055,0.23192513231563039
MSFT,1996-03-06 00:00:00.000000 UTC,6.0625,false,5.78965065908544,6.5966481566963591,0.32241150164622068
MSFT,1996-03-07 00:00:00.000000 UTC,6.082031,false,5.5987311285587555,6.4057286261696742,0.20013967214950434
MSFT,1996-03-08 00:00:00.000000 UTC,5.945313,false,5.6546072589045639,6.4616047565154826,0.28028636850244515
MSFT,1996-03-09 00:00:00.000000 UTC,5.9739586666666655,false,5.5449178807755164,6.3519153783864351,0.064244272191980478
MSFT,1996-03-10 00:00:00.000000 UTC,6.0026043333333332,false,5.5768271912449041,6.3838246888558228,0.056013079046649983
MSFT,1996-03-11 00:00:00.000000 UTC,6.03125,false,5.5996701917092526,6.4066676893201713,0.070648953903162282
MSFT,1996-03-12 00:00:00.000000 UTC,5.984375,false,5.6807766155301511,6.48777411314107,0.24929104049444639
MSFT,1996-03-13 00:00:00.000000 UTC,6.304688,false,5.6995587378511505,6.5065562354620692,0.47860630413144145
MSFT,1996-03-14 00:00:00.000000 UTC,6.226563,false,5.8734615141885218,6.6804590117994405,0.12686133987339698
MSFT,1996-03-15 00:00:00.000000 UTC,6.398438,false,5.84958160842517,6.656579106036089,0.35633092706826064
MSFT,1996-03-16 00:00:00.000000 UTC,6.4583336666666655,false,6.0297060575135379,6.8367035551244566,0.063202092953204891
MSFT,1996-03-17 00:00:00.000000 UTC,6.5182293333333332,false,6.092232310816188,6.8992298084271066,0.056567558861044587
MSFT,1996-03-18 00:00:00.000000 UTC,6.578125,false,6.1174851995514974,6.924482697162416,0.14377551493224794
MSFT,1996-03-19 00:00:00.000000 UTC,6.679688,false,6.2217628595737313,7.02876035718465,0.13697286069363024
MSFT,1996-03-20 00:00:00.000000 UTC,6.539063,false,6.2139476939800193,7.020945191590938,0.19663950688464293
MSFT,1996-03-21 00:00:00.000000 UTC,6.296875,false,5.9906853830462,6.7976828806571188,0.24300804258009867
MSFT,1996-03-22 00:00:00.000000 UTC,6.320313,false,5.9156221508980185,6.7226196485089371,0.002984081233502911
MSFT,1996-03-23 00:00:00.000000 UTC,6.2942713333333336,false,5.9010364444667278,6.7080339420776465,0.025751443736368507
MSFT,1996-03-24 00:00:00.000000 UTC,6.2682296666666666,false,5.8575179918118909,6.66451548942281,0.018084157113435362
MSFT,1996-03-25 00:00:00.000000 UTC,6.242188,false,5.8731171722005957,6.6801146698115144,0.086657499637909918
MSFT,1996-03-26 00:00:00.000000 UTC,6.421875,false,5.999538409902458,6.8065359075133767,0.047339080551795032
MSFT,1996-03-27 00:00:00.000000 UTC,6.40625,false,5.9680792309962829,6.7750767286072016,0.08727303201867409
MSFT,1996-03-28 00:00:00.000000 UTC,6.390625,false,5.952436879757288,6.7594343773682066,0.0873167850855272
MSFT,1996-03-29 00:00:00.000000 UTC,6.445313,false,5.9997086412854959,6.8067061388964145,0.10600649986699517
MSFT,1996-03-30 00:00:00.000000 UTC,6.4375003333333325,false,6.0348518947875949,6.8418493923985135,0.0021282985556017042
MSFT,1996-03-31 00:00:00.000000 UTC,6.4296876666666662,false,6.0765664462781945,6.8835639438891132,0.12681177343638261
MSFT,1996-04-01 00:00:00.000000 UTC,6.421875,false,6.0041805071834791,6.8111780047943977,0.035644895257912923
MSFT,1996-04-02 00:00:00.000000 UTC,6.539063,false,6.0705328121198239,6.8775303097307425,0.16349426517561283
MSFT,1996-04-03 00:00:00.000000 UTC,6.53125,false,6.2288178376508245,7.0358153352617432,0.252113183176086
MSFT,1996-04-04 00:00:00.000000 UTC,6.523438,false,6.0504163450842317,6.85741384269515,0.17467802703421853
MSFT,1996-04-05 00:00:00.000000 UTC,6.51367225,false,6.1695920595557983,6.9765895571667169,0.14947580179904718
MSFT,1996-04-06 00:00:00.000000 UTC,6.5039064999999994,false,6.0902002526017771,6.8971977502126958,0.025609720974341776
MSFT,1996-04-07 00:00:00.000000 UTC,6.49414075,false,6.0505811757560526,6.8575786733669712,0.10085607805364916
MSFT,1996-04-08 00:00:00.000000 UTC,6.484375,false,6.1170431870400979,6.9240406846510165,0.091042276862425608
MSFT,1996-04-09 00:00:00.000000 UTC,6.351563,false,6.0463556680794159,6.8533531656903346,0.24539180791429327
MSFT,1996-04-10 00:00:00.000000 UTC,6.351563,false,5.9020563641167474,6.709053861727666,0.11582810608841343
MSFT,1996-04-11 00:00:00.000000 UTC,6.320313,false,5.8705124292315123,6.6775099268424309,0.11656745653412393
MSFT,1996-04-12 00:00:00.000000 UTC,6.320313,false,5.92032841329315,6.7273259109040691,0.008802367646933984
MSFT,1996-04-13 00:00:00.000000 UTC,6.3701176666666663,false,5.978248769678304,6.7852462672892226,0.029187141927043525
MSFT,1996-04-14 00:00:00.000000 UTC,6.4199223333333331,false,6.0514248988738917,6.85842239648481,0.088103368215378453
MSFT,1996-04-15 00:00:00.000000 UTC,6.469727,false,6.0311853152671393,6.838182812878058,0.088208317333485331
MSFT,1996-04-16 00:00:00.000000 UTC,6.578125,false,6.1352940890763694,6.9422915866872881,0.0990201579708605
MSFT,1996-04-17 00:00:00.000000 UTC,6.621094,false,6.2343788906337227,7.0413763882446414,0.042162689662603614
MSFT,1996-04-18 00:00:00.000000 UTC,6.8125,false,6.5539732470918342,7.3609707447027528,0.35545112010579605
MSFT,1996-04-19 00:00:00.000000 UTC,6.859375,false,6.4725018003948538,7.2794992980057724,0.041764410730224966
MSFT,1996-04-20 00:00:00.000000 UTC,6.921875,false,6.4915094702368652,7.2985069678477839,0.067585882268409225
MSFT,1996-04-21 00:00:00.000000 UTC,6.984375,false,6.5082019875608967,7.3151994851718154,0.18250506293778268
MSFT,1996-04-22 00:00:00.000000 UTC,7.046875,false,6.7023686079279106,7.5093661055388292,0.1484095794570458
